Date,Open,High,Low,Close,Volume
2016-06-30 00:00:00-04:00,89.50064734945929,90.39473322532913,89.2978641158854,90.16429901123047,7189500
2016-07-01 00:00:00-04:00,90.09976396584696,90.9201090802927,90.06289365334126,90.35784912109375,5681600
2016-07-05 00:00:00-04:00,90.11821503521854,90.33021761976025,89.56517429298505,90.01683044433594,5846400
2016-07-06 00:00:00-04:00,89.40847190623586,90.80950878416552,89.187257037572,90.74498748779297,6223300
2016-07-07 00:00:00-04:00,90.64286683562264,91.43204016572571,90.5964494583907,91.36705017089844,5146000
2016-07-08 00:00:00-04:00,92.146925423781,92.703983505889,91.70127470806791,92.49044799804688,6045800
2016-07-11 00:00:00-04:00,92.65757362597277,93.16820729113554,92.28619918006815,92.82469177246094,5428000
2016-07-12 00:00:00-04:00,93.01038038709187,93.57672485337578,92.84326223173959,93.02894592285156,8508500
2016-07-13 00:00:00-04:00,93.27033462871964,93.5860053841724,92.70399019740651,92.73184204101562,5494700
2016-07-14 00:00:00-04:00,93.23318330238732,93.58599216059358,92.54614528471949,92.81539154052734,7461500
2016-07-15 00:00:00-04:00,93.23318584716665,93.34460029227976,92.41616783313638,92.65756225585938,5764400
2016-07-18 00:00:00-04:00,92.75041292023312,93.50244101709445,92.72256107714614,92.9825210571289,5051300
2016-07-19 00:00:00-04:00,92.66684467725078,92.83396280899694,92.24905288957424,92.35118103027344,5742700
2016-07-20 00:00:00-04:00,91.58986957775696,91.6270077285879,90.18793448824556,91.19064331054688,10664900
2016-07-21 00:00:00-04:00,91.14420437085768,92.03549859906406,90.6335708156584,90.99565887451172,6726600
2016-07-22 00:00:00-04:00,91.3484745913385,91.37632643345022,90.49431837748227,90.7171401977539,5381700
2016-07-25 00:00:00-04:00,90.89353885178569,91.04208436137748,90.29005633875859,90.42003631591797,4825500
2016-07-26 00:00:00-04:00,90.07651129086773,90.20649834784548,89.44517695478952,89.77013397216797,6274800
2016-07-27 00:00:00-04:00,89.77942861084155,89.99297122320715,88.99954863533975,89.4359130859375,6911400
2016-07-28 00:00:00-04:00,89.5008893887537,89.58444490903842,88.9623968689941,89.04595947265625,7713500
2016-07-29 00:00:00-04:00,88.99025752792504,89.48232564070491,88.99025752792504,89.08309936523438,8264000
2016-08-01 00:00:00-04:00,89.2687750454187,89.31519241454426,88.27535267890714,88.70243072509766,7131600
2016-08-02 00:00:00-04:00,88.52602891492498,88.89740329576024,87.79256646070405,88.21036529541016,7644100
2016-08-03 00:00:00-04:00,88.25678940804474,89.52874445747554,88.20108572584613,89.21307373046875,9068700
2016-08-04 00:00:00-04:00,88.69314772435108,89.11094656231796,87.93183342521671,88.3496322631836,10038300
2016-08-05 00:00:00-04:00,88.57246865757044,89.12952678329032,88.52604419568613,88.97169494628906,6528500
2016-08-08 00:00:00-04:00,89.23163612399921,89.39875423482694,88.73956809861113,88.89739990234375,7792000
2016-08-09 00:00:00-04:00,88.76742034122142,89.91867450807402,88.4796085703525,89.75155639648438,15548700
2016-08-10 00:00:00-04:00,89.77941450107613,92.16548559881112,88.99024834035488,90.85639953613281,27181300
2016-08-11 00:00:00-04:00,91.17206100260768,91.3484654294598,90.19721120958151,90.77283477783203,9233900
2016-08-12 00:00:00-04:00,90.81926021054926,90.81926021054926,89.74228227283712,89.90939331054688,9360300
2016-08-15 00:00:00-04:00,90.38288781150727,90.62428220573439,89.98366161786797,90.1507797241211,5299600
2016-08-16 00:00:00-04:00,89.92796767081167,90.29005575962996,89.3801888419728,89.946533203125,5777800
2016-08-17 00:00:00-04:00,89.90939693525625,90.03009768963801,89.61229882838805,89.937255859375,5697300
2016-08-18 00:00:00-04:00,89.93727328395155,90.16938144626685,89.64017511952312,89.73301696777344,5250700
2016-08-19 00:00:00-04:00,89.50089397431552,89.86298208085566,89.17594401759716,89.49160766601562,6362400
2016-08-22 00:00:00-04:00,89.56588529833242,89.56588529833242,88.80457092410256,89.00882720947266,5495300
2016-08-23 00:00:00-04:00,89.25022247220333,89.52875508300889,88.94384510037148,89.10167694091797,4996300
2016-08-24 00:00:00-04:00,89.13880678637693,89.33377676241717,88.67459053388744,88.96240234375,5912500
2016-08-25 00:00:00-04:00,88.77672095070982,88.96240462311198,88.58175096967413,88.71173095703125,4518700
2016-08-26 00:00:00-04:00,88.81386366775162,89.25022102866745,87.96898662311744,88.39606475830078,6019600
2016-08-29 00:00:00-04:00,88.26608223620016,88.4981903736766,87.69973781408743,88.08039855957031,7903000
2016-08-30 00:00:00-04:00,87.98753572799887,88.47032454431795,87.98753572799887,88.07109832763672,6845000
2016-08-31 00:00:00-04:00,87.91328015134697,88.10825013623207,87.42121203472578,87.69973754882812,7375200
2016-09-01 00:00:00-04:00,87.95041777257003,88.08039776170916,87.18910337187872,87.51405334472656,6274200
2016-09-02 00:00:00-04:00,87.96898209071918,88.16395207173282,87.39335137293267,87.66259765625,5382000
2016-09-06 00:00:00-04:00,87.76472688526025,87.76472688526025,86.66917620457033,87.08697509765625,8463500
2016-09-07 00:00:00-04:00,87.25410638845231,87.30052377242764,86.65062372973935,87.00342559814453,6281500
2016-09-08 00:00:00-04:00,86.79915830967991,87.46763088821221,86.27923834121182,87.35621643066406,7438100
2016-09-09 00:00:00-04:00,86.81772786816,87.03126338337938,85.77788088448983,85.80573272705078,10248400
2016-09-12 00:00:00-04:00,85.37864870152741,87.14267180315194,85.36936239352406,86.93841552734375,9367300
2016-09-13 00:00:00-04:00,86.38135215984971,86.6227465694696,85.83357335533272,86.06568145751953,7795200
2016-09-14 00:00:00-04:00,85.96355045803712,86.24208300471996,85.48076873828069,85.65717315673828,6386500
2016-09-15 00:00:00-04:00,85.52720308844503,86.1121130041174,84.66376059385571,85.8800048828125,7559400
2016-09-16 00:00:00-04:00,85.66646843167187,86.10283286432667,85.23011108239531,85.93571472167969,10568600
2016-09-19 00:00:00-04:00,86.1585408162967,86.64132261072172,85.73145562309482,86.00070190429688,5421500
2016-09-20 00:00:00-04:00,86.0656976403031,86.62276285699717,86.04713210532326,86.29780578613281,6200100
2016-09-21 00:00:00-04:00,86.34422219730197,86.41849849705225,85.1372571181821,85.77787780761719,12049500
2016-09-22 00:00:00-04:00,86.09354964398466,87.00340953577198,86.00998703484947,86.72488403320312,6470700
2016-09-23 00:00:00-04:00,86.40921835931643,86.8270101793356,86.34422836323837,86.59490203857422,4407700
2016-09-26 00:00:00-04:00,85.85215705291193,86.0471270339124,84.85873453064588,85.37865447998047,10449300
2016-09-27 00:00:00-04:00,85.3508003590967,85.58290848505058,84.9515740991209,85.15583038330078,9167400
2016-09-28 00:00:00-04:00,85.18367916888916,85.69431986101829,84.93300551853879,85.60147094726562,8272300
2016-09-29 00:00:00-04:00,85.54577383263961,86.43706822273991,84.97942941548554,85.23011016845703,7476600
2016-09-30 00:00:00-04:00,85.6757484871206,86.79915094271517,85.61075849657803,86.21424102783203,8923700
2016-10-03 00:00:00-04:00,85.8521696318512,86.08427779800917,85.46222961271678,85.87073516845703,5834700
2016-10-04 00:00:00-04:00,85.83359726374825,86.33495175412621,85.51793355686904,85.96357727050781,5903400
2016-10-05 00:00:00-04:00,86.28851703271633,86.60418067616881,85.76859002676858,85.83358001708984,5365000
2016-10-06 00:00:00-04:00,86.11212505796219,86.88272582857265,85.77788874982703,86.1864013671875,7484800
2016-10-07 00:00:00-04:00,86.39994150396204,86.61348413351418,85.43437068273938,85.87073516845703,6144100
2016-10-10 00:00:00-04:00,86.06570517802423,86.53920782033265,85.78717962866213,85.87073516845703,4241000
2016-10-11 00:00:00-04:00,85.72217679835151,85.76859417460994,85.01656609546988,85.28581237792969,6651100
2016-10-12 00:00:00-04:00,85.3043764334859,85.4900671854358,84.84944648711995,84.8680191040039,6836600
2016-10-13 00:00:00-04:00,84.44094646692862,84.82160725247131,83.85603644894971,84.59878540039062,5725200
2016-10-14 00:00:00-04:00,85.20224936378602,85.20224936378602,84.75660572024967,84.7658920288086,4345700
2016-10-17 00:00:00-04:00,84.81231060984709,84.92372506400314,84.07884805758717,84.32952880859375,5134600
2016-10-18 00:00:00-04:00,84.8587299647039,85.17439360742145,84.46879002368422,84.64518737792969,4890800
2016-10-19 00:00:00-04:00,84.73800798988056,85.54574659405073,84.4873344001041,85.35077667236328,6140500
2016-10-20 00:00:00-04:00,85.10013377040087,85.71289559047469,84.89587746925011,85.44364929199219,6153200
2016-10-21 00:00:00-04:00,84.79373796947856,87.44905536228123,84.115979159409,86.3720703125,13814500
2016-10-24 00:00:00-04:00,86.79914386686285,87.41191265634946,86.15853032184528,86.68773651123047,7281000
2016-10-25 00:00:00-04:00,86.47420205919052,86.67845834152914,86.0099858114674,86.11211395263672,6380700
2016-10-26 00:00:00-04:00,85.77788181154975,87.0126987898702,85.32295185025521,86.79915618896484,7152800
2016-10-27 00:00:00-04:00,87.08696480460736,87.58831208364983,86.63202781368109,87.29121398925781,6647000
2016-10-28 00:00:00-04:00,87.1705228528887,87.64402538947729,86.83628660157646,87.13338470458984,7309100
2016-10-31 00:00:00-04:00,87.01268838233338,87.10553020856125,85.70359525737544,86.05640411376953,9957600
2016-11-01 00:00:00-04:00,86.13996591467757,86.33493588898872,85.10012605168478,85.77787780761719,6449800
2016-11-02 00:00:00-04:00,85.33223724365234,85.93571272153002,85.12798095368473,85.33223724365234,6716200
2016-11-03 00:00:00-04:00,85.65717597136818,87.39334004149264,85.63860335651135,86.68773651123047,7751400
2016-11-04 00:00:00-04:00,86.80843695528638,87.0776832247252,85.75002449383867,85.83358001708984,7456500
2016-11-07 00:00:00-05:00,87.05910619372028,87.71829945503718,86.29779188140077,87.671875,6996100
2016-11-08 00:00:00-05:00,87.76471641535886,88.06181450942337,87.17980653486924,87.62545013427734,6226900
2016-11-09 00:00:00-05:00,85.68504427402998,88.12681942696295,85.51792612509375,87.86685943603516,8635700
2016-11-10 00:00:00-05:00,88.09895806836873,89.18522237745277,87.48619631069738,88.16394805908203,13777900
2016-11-11 00:00:00-05:00,90.22507662687751,91.28348918051636,88.92526962385735,90.68929290771484,23008100
2016-11-14 00:00:00-05:00,90.57787310584811,91.27419748601822,90.4757449634196,90.912109375,13208400
2016-11-15 00:00:00-05:00,90.89354598038435,91.11636780393624,90.44789524990249,90.70785522460938,7184600
2016-11-16 00:00:00-05:00,91.2927673500636,92.07264723231674,91.07922476323085,92.02622985839844,9702400
2016-11-17 00:00:00-05:00,91.96124842007649,92.3790402410818,91.23706506915381,92.25834655761719,8662600
2016-11-18 00:00:00-05:00,91.96123306703292,92.25833115497272,91.1163561736989,91.20919799804688,8586100
2016-11-21 00:00:00-05:00,91.08851111938989,91.23705663273552,90.05795050059942,90.64286041259766,10771100
2016-11-22 00:00:00-05:00,90.4293283847623,90.9213964844104,90.30862762444094,90.7171401977539,5323700
2016-11-23 00:00:00-05:00,90.67998915496543,91.24633347531159,90.60571286430893,91.22776794433594,5897400
2016-11-25 00:00:00-05:00,91.64557540591672,91.979811687835,91.45060542202742,91.7477035522461,4396800
2016-11-28 00:00:00-05:00,91.46916402818276,92.10049839250154,91.28348036712686,91.886962890625,7106700
2016-11-29 00:00:00-05:00,92.13763897750938,92.54615154268662,91.88696532011832,92.536865234375,8396800
2016-11-30 00:00:00-05:00,92.28618981914948,93.11249415869861,91.9148154109147,92.02622985839844,11369200
2016-12-01 00:00:00-05:00,92.03551296231466,92.61114367350943,91.5620174781514,91.85911560058594,9958100
2016-12-02 00:00:00-05:00,91.71984594076491,91.98909221111967,91.21849154941927,91.45059967041016,7737200
2016-12-05 00:00:00-05:00,91.89625429046136,93.09392601237431,91.617721700067,92.80611419677734,11331500
2016-12-06 00:00:00-05:00,92.79683082402538,93.51172785641185,92.67613714217103,93.45602416992188,8427500
2016-12-07 00:00:00-05:00,93.3167578344124,94.76511034962037,93.25176783907303,94.69083404541016,12255700
2016-12-08 00:00:00-05:00,94.9341002546874,97.26371200189632,94.9341002546874,96.7210693359375,16524800
2016-12-09 00:00:00-05:00,96.82397794274054,98.72322000562247,96.53394801332557,98.1057357788086,12173900
2016-12-12 00:00:00-05:00,97.87182245011198,97.95602191050583,97.0485079061812,97.35724639892578,7880200
2016-12-13 00:00:00-05:00,97.48822847481755,97.59114368545474,97.02979253341283,97.16077423095703,7393200
2016-12-14 00:00:00-05:00,96.94559740505595,97.68471252449524,96.83332431444337,97.347900390625,7961900
2016-12-15 00:00:00-05:00,97.16078214682203,98.83548500239793,97.13271565762838,97.66600036621094,8745400
2016-12-16 00:00:00-05:00,97.96538480414753,97.98410055494972,97.067221490765,97.2169189453125,12635500
2016-12-19 00:00:00-05:00,98.89161675871776,99.41555072307301,98.30219907903172,98.51738739013672,11475600
2016-12-20 00:00:00-05:00,98.83548217915896,99.35940899705507,98.29283961035654,98.66707611083984,8947300
2016-12-21 00:00:00-05:00,97.87182235499743,99.08808912681891,97.77826501977282,98.76062774658203,5202400
2016-12-22 00:00:00-05:00,98.19928444386848,98.69514478435104,97.95602964247351,98.62965393066406,5230800
2016-12-23 00:00:00-05:00,98.46125177752013,98.55480912394417,98.0028157834648,98.3770523071289,3238800
2016-12-27 00:00:00-05:00,98.09637179525512,98.76063822518655,98.03088093985252,98.39575958251953,3639500
2016-12-28 00:00:00-05:00,98.22733768350959,98.53608329694646,97.35724095162088,97.581787109375,5178600
2016-12-29 00:00:00-05:00,97.51631182925553,98.02152291992302,97.17949967683195,97.8250503540039,5896800
2016-12-30 00:00:00-05:00,97.83441229796027,98.23671532241842,97.26370319028781,97.5069580078125,6983300
2017-01-03 00:00:00-05:00,98.5173817568907,100.01432055952256,98.43317515719755,99.24713897705078,8884300
2017-01-04 00:00:00-05:00,99.77106590808518,100.57567185395419,99.40618729751286,100.51953887939453,8322000
2017-01-05 00:00:00-05:00,100.26692923958662,100.68794797537367,99.9114084933827,100.4634017944336,6303000
2017-01-06 00:00:00-05:00,101.06217956893614,102.3065129151147,100.8095740322525,101.9603500366211,9551300
2017-01-09 00:00:00-05:00,101.58612525832785,101.8200222088372,101.14639784929535,101.38029479980469,6195200
2017-01-10 00:00:00-05:00,100.9499239334141,101.81066298680173,100.43534779390608,101.39900207519531,7901900
2017-01-11 00:00:00-05:00,101.54869379155852,102.43749928618017,101.39899632747135,102.3907241821289,7616800
2017-01-12 00:00:00-05:00,101.15575263430522,101.97906730526633,100.51019478647984,100.60375213623047,8218900
2017-01-13 00:00:00-05:00,100.2575785495684,101.37092302756069,100.01432375575207,101.09960174560547,6489000
2017-01-17 00:00:00-05:00,100.95926314531097,101.91355937364882,100.71600836633581,101.01539611816406,7586500
2017-01-18 00:00:00-05:00,100.04240017581797,101.41771533490157,99.93012707414871,101.19317626953125,7162900
2017-01-19 00:00:00-05:00,100.96861038280669,101.05281697713498,100.18272023823228,100.36983489990234,5350200
2017-01-20 00:00:00-05:00,100.43533528196767,100.87506263040943,100.27628709064925,100.72537231445312,5649000
2017-01-23 00:00:00-05:00,100.42599239028588,100.74409595835162,99.70559291520377,100.22016906738281,5716600
2017-01-24 00:00:00-05:00,100.29498220032166,101.09958806191622,100.18271626296108,100.94989776611328,5456100
2017-01-25 00:00:00-05:00,101.2586584147365,101.4364152212906,101.04347010621198,101.08089447021484,6180200
2017-01-26 00:00:00-05:00,101.23994132426748,101.62353569674579,101.02476015655755,101.09960174560547,6088100
2017-01-27 00:00:00-05:00,101.50190424148772,102.35329244675633,101.18380786015712,102.25973510742188,5578300
2017-01-30 00:00:00-05:00,102.78367661872787,103.89702838855729,101.94164616835134,103.79411315917969,13793600
2017-01-31 00:00:00-05:00,103.46664888099994,103.66312859567468,102.89594690369161,103.52278900146484,8485800
2017-02-01 00:00:00-05:00,103.57890474281616,104.77645575652858,103.55083825623963,104.13090515136719,10501300
2017-02-02 00:00:00-05:00,104.0467104012462,104.35545606467839,103.42922621234973,103.48535919189453,6515900
2017-02-03 00:00:00-05:00,103.75667895986425,103.99057588847622,103.11112115274551,103.19532775878906,7923400
2017-02-06 00:00:00-05:00,102.83979862889798,103.05498694135288,102.25973882117796,102.51234436035156,6896300
2017-02-07 00:00:00-05:00,102.58719073275024,102.66203946040338,101.76386900450083,101.97905731201172,10184800
2017-02-08 00:00:00-05:00,102.50298412964858,104.24317778876252,101.9603486990822,101.97905731201172,13615500
2017-02-09 00:00:00-05:00,101.97906400448245,102.77431215857519,101.97906400448245,102.4375,6369700
2017-02-10 00:00:00-05:00,102.30650475737632,102.7275234689013,101.58610543111863,102.22230529785156,7671800
2017-02-13 00:00:00-05:00,101.93227307353438,102.82108563655608,101.88549797314423,102.58718872070312,5653200
2017-02-14 00:00:00-05:00,102.72754353756905,103.22340393066406,102.47493083371069,103.22340393066406,4768700
2017-02-15 00:00:00-05:00,102.8304480493052,103.55084744121493,102.72753283075129,103.08305358886719,7087100
2017-02-16 00:00:00-05:00,103.23274081760032,103.7286082821284,102.9988438984327,103.57891082763672,7179600
2017-02-17 00:00:00-05:00,103.13918548954994,103.38244028886056,102.46556120713142,102.97077941894531,6349200
2017-02-21 00:00:00-05:00,102.85851274840392,103.11111828357001,102.72753104306335,102.92400360107422,5432700
2017-02-22 00:00:00-05:00,102.62461352140497,103.1766068189474,102.47491606839638,103.02691650390625,5478400
2017-02-23 00:00:00-05:00,103.19533307905398,103.37308990014529,102.53105948613751,102.66204833984375,5470400
2017-02-24 00:00:00-05:00,102.55911891675945,103.21402740478516,102.07260935025418,103.21402740478516,4786800
2017-02-27 00:00:00-05:00,102.84915025762223,103.35436844325076,102.75559292057262,103.12982940673828,3547700
2017-02-28 00:00:00-05:00,102.91464087027077,103.2888773555743,102.75559268385612,102.99884033203125,4766000
2017-03-01 00:00:00-05:00,103.53214401897998,104.59871348477374,103.53214401897998,103.88766479492188,7418100
2017-03-02 00:00:00-05:00,103.85023102737365,104.04670358086935,103.33565495538437,103.46663665771484,4715600
2017-03-03 00:00:00-05:00,103.46664983664796,104.31803814820792,102.95208083708354,104.07478332519531,5837900
2017-03-06 00:00:00-05:00,103.63503835321914,103.83151803639716,102.99883848102654,103.5414810180664,4983200
2017-03-07 00:00:00-05:00,103.56956369940816,103.78475202807766,103.06435258299292,103.7192611694336,5114400
2017-03-08 00:00:00-05:00,103.72861989398395,104.14963154042864,103.5321473164452,103.70054626464844,4929900
2017-03-09 00:00:00-05:00,103.75667207330012,104.14961717417532,103.56019952286253,103.8782958984375,4005700
2017-03-10 00:00:00-05:00,104.22447588184633,104.31803322844866,103.56020944161148,103.775390625,4027400
2017-03-13 00:00:00-04:00,103.77537979801563,104.48642840635128,103.68182246117425,104.33673095703125,5213600
2017-03-14 00:00:00-04:00,104.53321600373887,105.61849401508815,104.52385812818471,105.07585144042969,7273500
2017-03-15 00:00:00-04:00,105.18812666326137,105.2068352767809,103.99057553491453,104.66419982910156,5319500
2017-03-16 00:00:00-04:00,104.95423085004406,105.08521255997502,104.22447356958077,104.5145034790039,4409400
2017-03-17 00:00:00-04:00,104.66420214782629,104.8700254529719,104.01864432860077,104.56128692626953,9061200
2017-03-20 00:00:00-04:00,104.85129777362589,105.87109192781047,104.83258916309374,105.4500732421875,8156300
2017-03-21 00:00:00-04:00,105.69334379726526,105.81496762881115,104.3554530983897,104.55192565917969,7109800
2017-03-22 00:00:00-04:00,104.64549129732134,104.9542369764527,104.17769740941381,104.86067962646484,5044700
2017-03-23 00:00:00-04:00,104.51449278893445,105.7026930705911,104.46771769043931,105.0103530883789,8307900
2017-03-24 00:00:00-04:00,105.16005624711349,105.32846231437163,104.4864319780809,104.91680145263672,4707300
2017-03-27 00:00:00-04:00,104.60805746464247,105.30039749543882,104.27124532478683,105.14134216308594,4469800
2017-03-28 00:00:00-04:00,105.34718494221158,105.94596056368455,104.80454230463657,105.76820373535156,6280900
2017-03-29 00:00:00-04:00,105.40330057083855,105.66526395211281,105.07583920627894,105.28166961669922,3781200
2017-03-30 00:00:00-04:00,105.28168285093913,106.00208937796751,105.04778592569028,105.88981628417969,4192800
2017-03-31 00:00:00-04:00,105.72140982114826,106.38567622984006,105.67462758108458,106.08628845214844,4617400
2017-04-03 00:00:00-04:00,105.88981494649254,106.32954230248022,105.18812417961031,105.90852355957031,4643300
2017-04-04 00:00:00-04:00,105.86175005726885,106.23598656618691,105.56236227772794,105.75883483886719,3386100
2017-04-05 00:00:00-04:00,106.2640552509368,106.5073029194872,105.52494009349246,105.7214126586914,4795100
2017-04-06 00:00:00-04:00,105.58108189241098,106.11436665334685,105.15071236060031,105.76820373535156,4744000
2017-04-07 00:00:00-04:00,105.55299973359206,105.98336920152445,105.28167845507583,105.32846069335938,4300700
2017-04-10 00:00:00-04:00,105.5343109387288,105.6185104178896,104.8232621835063,105.18814086914062,4053600
2017-04-11 00:00:00-04:00,106.35761246248315,106.49795204829755,105.33781813433512,105.78690338134766,5230800
2017-04-12 00:00:00-04:00,105.74947696320312,105.98337388903094,105.49687142401486,105.75883483886719,4086300
2017-04-13 00:00:00-04:00,105.75883324104527,106.89089348839248,105.7120510013994,105.90852355957031,6530800
2017-04-17 00:00:00-04:00,106.03015264812541,106.6008616994448,105.92723743310275,106.45116424560547,5120200
2017-04-18 00:00:00-04:00,106.17049615766192,107.35868940514375,105.72141091748361,106.83476257324219,6191100
2017-04-19 00:00:00-04:00,107.18092845097222,107.59258933780573,106.22663210363844,106.4043960571289,5303400
2017-04-20 00:00:00-04:00,106.81605878036228,107.63938062320237,106.53538671955015,107.39612579345703,5279300
2017-04-21 00:00:00-04:00,107.01251680648669,107.70485683250241,106.90960159013211,107.06865692138672,6654500
2017-04-24 00:00:00-04:00,107.83583383415584,107.94809978312439,106.33889503151468,106.37631225585938,7294600
2017-04-25 00:00:00-04:00,106.40439461766933,108.07909035633821,106.35761237644641,107.76099395751953,6918300
2017-04-26 00:00:00-04:00,107.96682494197067,108.49075178406056,107.46160671368348,108.1352310180664,4809800
2017-04-27 00:00:00-04:00,108.34106940295209,108.62174145837768,107.95747498117817,108.37848663330078,3910800
2017-04-28 00:00:00-04:00,108.4065586206728,108.43462511199331,107.81713375106877,108.15394592285156,3987600
2017-05-01 00:00:00-04:00,108.14457225596414,108.16328800609061,107.3306155746438,107.33997344970703,4963300
2017-05-02 00:00:00-04:00,107.47097536714553,107.58324133715587,106.35762357808571,107.00318145751953,6604600
2017-05-03 00:00:00-04:00,106.68505262082228,106.74118559253338,104.01862939504149,104.43029022216797,11521200
2017-05-04 00:00:00-04:00,103.457306823153,104.1309312215061,102.03520928485895,104.0093002319336,10691200
2017-05-05 00:00:00-04:00,104.3086725113904,104.92616383048977,103.77538779851722,104.7764663696289,5871400
2017-05-08 00:00:00-04:00,105.15068513638532,105.15068513638532,103.85021900101356,104.2431640625,5980100
2017-05-09 00:00:00-04:00,104.36481587238981,104.92616709213212,103.24210629493716,104.851318359375,9337400
2017-05-10 00:00:00-04:00,101.97906626677862,102.5965576171875,101.16510234250367,102.5965576171875,17061100
2017-05-11 00:00:00-04:00,102.67138831263699,102.92400097933599,101.51126160718574,102.52169799804688,8021300
2017-05-12 00:00:00-04:00,102.72751847565698,102.81171793108906,102.23165106556776,102.62460327148438,5067700
2017-05-15 00:00:00-04:00,102.66204346093488,102.98949773471816,102.09133438178354,102.1006851196289,6241300
2017-05-16 00:00:00-04:00,102.100685180872,102.19424966312434,100.87506755341896,101.02476501464844,10047100
2017-05-17 00:00:00-04:00,101.02476293282683,101.02476293282683,98.451896759199,99.46232604980469,12763200
2017-05-18 00:00:00-04:00,99.15358604325266,100.3979122400277,99.15358604325266,99.8084945678711,6532200
2017-05-19 00:00:00-04:00,99.88334932462823,100.91249441313239,99.82720920629556,100.59439086914062,6336700
2017-05-22 00:00:00-04:00,100.71601189282917,101.23058081725623,100.49147285558767,100.69729614257812,5487200
2017-05-23 00:00:00-04:00,100.74407818775593,100.85635127514581,100.02367883974755,100.1265869140625,7542600
2017-05-24 00:00:00-04:00,100.24821372606982,100.88441358567123,100.04238331002716,100.77214050292969,4366700
2017-05-25 00:00:00-04:00,101.16511026137725,101.16511026137725,99.9020681088183,100.36050415039062,8030400
2017-05-26 00:00:00-04:00,100.77214733483902,101.50190457721588,100.5569661674548,101.42706298828125,6236800
2017-05-30 00:00:00-04:00,101.50190421417811,101.60481942880854,100.99668601634708,101.36156463623047,4813400
2017-05-31 00:00:00-04:00,101.41771233786784,101.65160927262401,100.70666365757806,100.98734283447266,9963600
2017-06-01 00:00:00-04:00,100.7908663579498,101.23994445800781,100.26693239059182,101.23994445800781,5907400
2017-06-02 00:00:00-04:00,101.47384201849128,101.64224809155847,100.06110257987025,100.27629089355469,10876900
2017-06-05 00:00:00-04:00,100.14530781686041,100.31371388762626,99.27521097423144,99.65879821777344,6372800
2017-06-06 00:00:00-04:00,99.33134031112601,99.35005606161828,97.87182584329469,98.70449829101562,9589500
2017-06-07 00:00:00-04:00,98.97582642159739,99.40619591913821,98.74192949002294,99.09745025634766,5777700
2017-06-08 00:00:00-04:00,99.09744080588693,99.09744080588693,97.45081170397107,97.60050201416016,11002400
2017-06-09 00:00:00-04:00,97.5630812690363,99.09744447968497,97.37596658987133,98.8167724609375,9392500
2017-06-12 00:00:00-04:00,98.816769083469,100.29499212946986,98.816769083469,100.14530181884766,8049500
2017-06-13 00:00:00-04:00,100.23887063366804,100.35114373296659,99.32199863895131,99.69622802734375,4918900
2017-06-14 00:00:00-04:00,100.06109980078249,100.11723991555749,98.94775531228528,99.30327606201172,4781100
2017-06-15 00:00:00-04:00,99.11616297684509,99.3219934124105,98.45189656804521,99.1535873413086,5309900
2017-06-16 00:00:00-04:00,99.43425894152819,99.49974979456661,98.0215195254505,98.71385955810547,8683400
2017-06-19 00:00:00-04:00,98.79805928564515,99.17229579169792,98.41447204196761,98.58287811279297,5956200
2017-06-20 00:00:00-04:00,98.30219901548959,98.51738732645549,97.12335651891185,97.24498748779297,7895700
2017-06-21 00:00:00-04:00,97.66600429153664,98.31156212080735,96.87075613456095,98.04959869384766,7765700
2017-06-22 00:00:00-04:00,97.96539401401937,98.02152699576807,97.38532703006607,97.5069580078125,6156000
2017-06-23 00:00:00-04:00,97.14206389984159,97.84375461196764,96.5245726469465,97.63792419433594,18147900
2017-06-26 00:00:00-04:00,97.8624754003879,99.03196006611425,97.8250510345285,98.7699966430664,5867000
2017-06-27 00:00:00-04:00,98.5454515658224,99.31263317415372,98.3676876233417,98.62030029296875,5694500
2017-06-28 00:00:00-04:00,99.19099327563534,100.6130904114823,97.7876118888733,99.97689056396484,7874400
2017-06-29 00:00:00-04:00,99.92076471782738,100.4914737601776,98.54544971865447,98.90097045898438,7268700
2017-06-30 00:00:00-04:00,99.40618896484375,99.69621885555631,98.70449821920955,99.40618896484375,5113800
2017-07-03 00:00:00-04:00,99.88333766707291,101.6235312349565,99.88333766707291,100.53824615478516,5399400
2017-07-05 00:00:00-04:00,100.88443110798646,100.90313972270933,98.50803731196092,98.82613372802734,8049700
2017-07-06 00:00:00-04:00,98.5999121857772,98.6753177251202,97.02585930509953,97.41230010986328,8690800
2017-07-07 00:00:00-04:00,97.56311193327005,97.77047357251209,96.81849840647735,97.38402557373047,6030900
2017-07-10 00:00:00-04:00,97.36518676406483,97.94014147460163,96.95989093845806,97.63851928710938,4421300
2017-07-11 00:00:00-04:00,97.64793608303836,98.20404294148192,97.26149528201037,97.8741455078125,4557300
2017-07-12 00:00:00-04:00,98.34542253464309,98.6376172085044,97.69506951839173,98.38312530517578,5203300
2017-07-13 00:00:00-04:00,98.44911323236326,99.28798018543412,98.06267238000436,98.29830932617188,5339500
2017-07-14 00:00:00-04:00,98.43025230160256,99.20314109421885,98.41140451249542,99.05233001708984,4370300
2017-07-17 00:00:00-04:00,99.12773491624182,99.36337182943497,98.69416385889456,98.76956939697266,3973800
2017-07-18 00:00:00-04:00,98.59049188168323,99.72155348106506,98.31715217494268,99.67442321777344,5740500
